iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
CA;Forth;0;1;2.334063820833974;13.0;1.0;0.8296563978600459
CA;Fortran;0;1;2.373897566350091;16.0;1.0;0.8561288124356677
CA;G-code;0;1;2.64929275031684;8.0;1.0;0.8642763082418217
CA;GAP;0;1;2.5586158171131546;13.0;1.0;0.8410548072862866
CA;GDB;0;1;2.4480647439771994;18.0;1.0;0.8332081054876204
CA;GDScript;0;1;2.3741677905860743;9.0;1.0;0.8456303488241584
CA;GLSL;0;1;1.9720919796236176;29.0;1.0;0.8275360932626812
CA;Groovy;0;1;2.045672644939932;28.0;1.0;0.8086428464059107
CA;HCL;0;1;2.081247572247573;23.0;1.0;0.8230115873810556
CA;HLSL;0;1;1.402661285392507;36.0;1.0;0.7877725595253565
CA;Haml;0;1;2.656115979091927;7.0;1.0;0.8534668754146293
CA;Handlebars;0;1;0.5673587643756741;36.0;1.0;0.6957632986574412
CA;Haskell;0;1;1.9586651750743016;27.0;1.0;0.8123937704667031
CA;Inno Setup;0;1;2.588066977361684;12.0;1.0;0.8577902553496017
CA;Julia;0;1;2.236724776445191;17.0;1.0;0.8359235101806495
CA;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.7605651683059208
CA;LLVM;0;1;2.481416357947698;8.0;1.0;0.8498850504008431
CA;Liquid;0;1;2.5508639441952465;7.0;1.0;0.8322235717730694
CA;Lua;0;1;1.9164067625124204;29.0;1.0;0.8233762362780505
CA;M4;0;1;2.141110172316937;30.0;1.0;0.8179034283303493
CA;MATLAB;0;1;1.851954626548087;25.0;1.0;0.8183022357936085
CA;Makefile;0;1;1.5591381085575713;38.0;1.0;0.8111346559233157
CA;Mako;0;1;1.8312996357877749;21.0;1.0;0.8261359317355973
CA;Mathematica;0;1;2.5432406489264916;13.0;1.0;0.8561138961470103
CA;Meson;0;1;2.466396463430086;15.0;1.0;0.8534400589131119
CA;NASL;0;1;2.5497751022555124;15.0;1.0;0.842566090766038
CA;NSIS;0;1;2.4580804943496464;18.0;1.0;0.8403345461524045
CA;Nix;0;1;2.5090569737444075;14.0;1.0;0.8542319128666161
CA;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.8239121640331669
CA;OpenSCAD;0;1;2.6244884625295426;9.0;1.0;0.8647692284055911
CA;PLSQL;0;1;1.9799921529959243;25.0;1.0;0.822168962802345
CA;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.8118282684499615
CA;Pascal;0;1;2.162531909061972;21.0;1.0;0.8281922275538637
CA;Pawn;0;1;2.569115241382778;11.0;1.0;0.8389604179040873
CA;Perl;0;1;1.8863560192802729;30.0;1.0;0.8181232357425033
CA;PostScript;0;1;2.5497751022555124;15.0;1.0;0.842566090766038
CA;PowerShell;0;1;0.9861365234164;37.0;1.0;0.78596964708214
CA;Processing;0;1;1.9640573255992255;17.0;1.0;0.8235496680037756
CA;Prolog;0;1;2.1448302071384178;18.0;1.0;0.8329121230997129
CA;Pug;0;1;0.7398324276404348;30.0;1.0;0.7015411934618245
CA;Python;0;1;-0.0515691656205541;55.0;1.0;0.7494180764601873
CA;QML;0;1;2.2921582832772844;13.0;1.0;0.835671943703654
CA;R;0;1;1.1157321177845223;31.0;1.0;0.8052137000339757
CA;Racket;0;1;2.2209270992966417;7.0;1.0;0.8140373745315673
CA;Raku;0;1;2.4237248219555183;20.0;1.0;0.8337119410951176
CA;Roff;0;1;2.065574294940661;29.0;1.0;0.8213053983661533
CA;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.6264599638843138
CA;Rust;0;1;2.066526429861059;25.0;1.0;0.8292285971777308
CA;SCSS;1;0;-0.6494982578622338;90.0;0.0;0.5311862282895241
CA;SWIG;0;1;2.572143937379068;12.0;1.0;0.8375458553380799
CA;Scheme;0;1;2.390885628355661;15.0;1.0;0.841531563978351
CA;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.7861264807297229
CA;Shell;0;1;-0.2279389609062087;76.0;1.0;0.7354363771479747
CA;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.8254345671393701
CA;Smarty;0;1;1.940829555675328;30.0;1.0;0.8170685863170576
CA;SourcePawn;0;1;2.642316238987331;7.0;1.0;0.8426584288332298
CA;Svelte;0;1;2.2630765613805033;17.0;1.0;0.8396833144241431
CA;Tcl;0;1;2.1827691720574443;26.0;1.0;0.8200644288020329
CA;TeX;0;1;1.639072434856775;28.0;1.0;0.8269986926239795
CA;VBScript;0;1;2.409200578547933;15.0;1.0;0.8280780884788841
CA;VHDL;0;1;2.1406308149888003;12.0;1.0;0.8328160488501144
CA;Verilog;0;1;2.1085684992916183;15.0;1.0;0.8018558271160066
CA;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.8249144386855253
CA;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.8399784017735155
CA;Visual Basic .NET;0;1;1.747126627151638;16.0;1.0;0.8224336494748044
CA;XSLT;0;1;1.7269077328857083;31.0;1.0;0.8109263589462732
CA;sed;0;1;2.374686025362834;22.0;1.0;0.8287930991438411
CD;CSS;0;1;-1.203894976903993;108.0;1.0;0.269249693164229
CD;HTML;0;1;-1.2864110948733187;117.0;1.0;0.2705882352941177
CD;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.2466612818841843
CD;PHP;0;1;-0.7117079578420717;95.0;1.0;0.170068609553786
CH;ANTLR;0;1;2.3362096881293533;17.0;1.0;0.662744765826665
CH;Assembly;0;1;1.963644814406957;32.0;1.0;0.7365056120983883
CH;Awk;0;1;2.1774974410280534;27.0;1.0;0.7387786017527191
CH;Batchfile;0;1;1.754625822469334;36.0;1.0;0.7297986347345269
CH;C;0;1;1.51083919229093;37.0;1.0;0.7318177507014798
CH;C++;0;1;1.185716911826135;36.0;1.0;0.7164675632787978
CH;CMake;0;1;1.8102499941879904;35.0;1.0;0.7393270192259134
CH;Clojure;0;1;2.2890241120473416;20.0;1.0;0.7081553446239439
CH;Common Lisp;0;1;2.438868062657542;15.0;1.0;0.6149146032468191
CH;Cuda;0;1;2.2742335047907805;16.0;1.0;0.6609219786952304
CH;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.7083873849927819
CH;Elixir;0;1;2.1779632637984805;19.0;1.0;0.6425589177041316
CH;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.7287877496916988
CH;Forth;0;1;2.334063820833974;13.0;1.0;0.583611182607766
CH;Fortran;0;1;2.373897566350091;16.0;1.0;0.6958560732964708
CH;FreeMarker;0;1;1.9765889340186649;12.0;1.0;0.697223302853167
CH;GDB;0;1;2.4480647439771994;18.0;1.0;0.6711290640226151
CH;GLSL;0;1;1.9720919796236176;29.0;1.0;0.7391236201483626
CH;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.7101909402181172
CH;Gnuplot;0;1;2.5787673257190895;12.0;1.0;0.6285788980038294
CH;Go;0;1;1.287478056663491;26.0;1.0;0.7028136861190777
CH;Groovy;0;1;2.045672644939932;28.0;1.0;0.7322994758625668
CH;HCL;0;1;2.081247572247573;23.0;1.0;0.7121250163488966
CH;Haskell;0;1;1.9586651750743016;27.0;1.0;0.7124481843071832
CH;Julia;0;1;2.236724776445191;17.0;1.0;0.6477351534987951
CH;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.6458788670638254
CH;Lex;0;1;2.0137117616598017;26.0;1.0;0.7378655973217597
CH;Lua;0;1;1.9164067625124204;29.0;1.0;0.743330473417839
CH;M;0;1;2.3431916167814553;14.0;1.0;0.6265460358831108
CH;M4;0;1;2.141110172316937;30.0;1.0;0.7389847462426061
CH;MATLAB;0;1;1.851954626548087;25.0;1.0;0.7426821526553697
CH;Makefile;0;1;1.5591381085575713;38.0;1.0;0.7292397465460921
CH;Mako;0;1;1.8312996357877749;21.0;1.0;0.6848177868959653
CH;Meson;0;1;2.466396463430086;15.0;1.0;0.6558008169690267
CH;NASL;0;1;2.5497751022555124;15.0;1.0;0.6277549393347045
CH;NSIS;0;1;2.4580804943496464;18.0;1.0;0.690106486273674
CH;Nix;0;1;2.5090569737444075;14.0;1.0;0.6553627867075476
CH;Objective-C++;1;0;2.251132541846091;26.0;0.0;0.7339163672419153
CH;PLSQL;0;1;1.9799921529959243;25.0;1.0;0.7256277003681139
CH;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.7359891366114809
CH;Pascal;0;1;2.162531909061972;21.0;1.0;0.708100175532481
CH;Perl;0;1;1.8863560192802729;30.0;1.0;0.7407895419595157
CH;PostScript;0;1;2.5497751022555124;15.0;1.0;0.6277549393347045
CH;PowerShell;0;1;0.9861365234164;37.0;1.0;0.6992411595386234
CH;Prolog;0;1;2.1448302071384178;18.0;1.0;0.6423677021371239
CH;Python;0;1;-0.0515691656205541;55.0;1.0;0.6364500161856651
CH;QML;0;1;2.2921582832772844;13.0;1.0;0.6191888559232719
CH;QMake;0;1;1.6748465721272254;23.0;1.0;0.7422237128626802
CH;R;0;1;1.1157321177845223;31.0;1.0;0.7147656574205351
CH;Raku;0;1;2.4237248219555183;20.0;1.0;0.6931730044436519
CH;Roff;0;1;2.065574294940661;29.0;1.0;0.7494101972639163
CH;Rust;0;1;2.066526429861059;25.0;1.0;0.7364320893634546
CH;SWIG;0;1;2.572143937379068;12.0;1.0;0.614162133797297
CH;Sass;0;1;1.3078142391794814;30.0;1.0;0.6830828763528828
CH;Scala;0;1;2.0230246886021783;29.0;1.0;0.7426419912786406
CH;Scheme;0;1;2.390885628355661;15.0;1.0;0.6371398107549867
CH;Shell;0;1;-0.2279389609062087;76.0;1.0;0.6435948971770526
CH;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.7176867099015203
CH;Smarty;0;1;1.940829555675328;30.0;1.0;0.7513770851605536
CH;Solidity;0;1;1.6059171379561872;21.0;1.0;0.6431414898493026
CH;Svelte;0;1;2.2630765613805033;17.0;1.0;0.6421526584505246
CH;Tcl;0;1;2.1827691720574443;26.0;1.0;0.7396022701384283
CH;TeX;0;1;1.639072434856775;28.0;1.0;0.7462832245893908
CH;Twig;0;1;1.5937914868212966;21.0;1.0;0.7121237378185107
CH;VHDL;0;1;2.1406308149888003;12.0;1.0;0.6128488619578855
CH;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.739494920386588
CH;XSLT;0;1;1.7269077328857083;31.0;1.0;0.7416861719266709
CH;Yacc;0;1;1.9951310454325637;27.0;1.0;0.7333376032382569
CH;sed;0;1;2.374686025362834;22.0;1.0;0.70915455271913
CI;CSS;0;1;-1.203894976903993;108.0;1.0;0.3845022583363137
CI;HTML;0;1;-1.2864110948733187;117.0;1.0;0.3823529411764705
CI;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.3513662355781145
CI;PHP;0;1;-0.7117079578420717;95.0;1.0;0.2565399243907315
CI;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.2468254972014212
CL;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.3406319548189189
CL;Blade;0;1;-0.4723381228715559;54.0;1.0;0.4752844670887173
CL;CSS;0;1;-1.203894976903993;108.0;1.0;0.6150073886804831
CL;HTML;0;1;-1.2864110948733187;117.0;1.0;0.6070588235294119
CL;Hack;0;1;-0.452883550093042;53.0;1.0;0.4486068741403388
CL;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.572589009536572
CL;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.2188200997021455
CL;Less;1;0;-0.3374503558491916;44.0;0.0;0.4369823058907994
CL;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4695781916705803
CL;Python;0;1;-0.0515691656205541;55.0;1.0;0.2284993457187533
CL;R;0;1;1.1157321177845223;31.0;1.0;0.1654809165921284
CL;Ruby;1;0;-0.8041688921409909;56.0;0.0;0.3940713584425268
CL;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4653452049212721
CL;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.1779266464547387
CL;TeX;1;0;1.639072434856775;28.0;0.0;0.1246952239715416
CL;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3499261559634134
CL;Vue;0;1;-0.590525457249937;48.0;1.0;0.4534688916257592
CM;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3237080758747906
CM;CSS;0;1;-1.203894976903993;108.0;1.0;0.5506376049407549
CM;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5429411764705883
CM;Java;0;1;-0.6517373307398842;71.0;1.0;0.3805248319570039
CM;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5097660373202141
CM;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.1925673253676238
CM;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4024300756798797
CM;Ruby;1;0;-0.8041688921409909;56.0;0.0;0.3111351411305571
CM;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3920097928066736
CM;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.2850376150412971
CM;Vue;0;1;-0.590525457249937;48.0;1.0;0.3235182843131815
CN;ANTLR;0;1;2.3362096881293533;17.0;1.0;0.4666286595329237
CN;Ada;0;1;2.3087594313803232;9.0;1.0;0.4735688865685397
CN;Assembly;0;1;1.963644814406957;32.0;1.0;0.4842990193885166
CN;Awk;0;1;2.1774974410280534;27.0;1.0;0.4789821339352428
CN;Batchfile;0;1;1.754625822469334;36.0;1.0;0.4804514550883313
CN;Brainfuck;0;1;2.0015300333720947;7.0;1.0;0.4125651854057262
CN;C;0;1;1.51083919229093;37.0;1.0;0.4803435683910801
CN;C++;0;1;1.185716911826135;36.0;1.0;0.4923904080843941
CN;CMake;0;1;1.8102499941879904;35.0;1.0;0.4820588312611202
CN;Cuda;0;1;2.2742335047907805;16.0;1.0;0.48984277663546
CN;DIGITAL Command Language;0;1;2.4030221382572265;14.0;1.0;0.4539111242544112
CN;DTrace;0;1;2.587886745302838;9.0;1.0;0.4671656710561537
CN;FreeMarker;0;1;1.9765889340186649;12.0;1.0;0.5258619825309898
CN;GAP;0;1;2.5586158171131546;13.0;1.0;0.4591563724475522
CN;GDB;0;1;2.4480647439771994;18.0;1.0;0.466279460895387
CN;Go;0;1;1.287478056663491;26.0;1.0;0.4870386688695767
CN;Groovy;0;1;2.045672644939932;28.0;1.0;0.470582796959564
CN;Java;0;1;-0.6517373307398842;71.0;1.0;0.431368599607478
CN;Less;0;1;-0.3374503558491916;44.0;1.0;0.4137781704030284
CN;Lex;0;1;2.0137117616598017;26.0;1.0;0.4907373442998533
CN;Lua;0;1;1.9164067625124204;29.0;1.0;0.4785400707162182
CN;M4;0;1;2.141110172316937;30.0;1.0;0.4824571462556669
CN;NASL;0;1;2.5497751022555124;15.0;1.0;0.4607194906796709
CN;NSIS;0;1;2.4580804943496464;18.0;1.0;0.4617427120763636
CN;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.47592898370653
CN;Pawn;0;1;2.569115241382778;11.0;1.0;0.4660504248669135
CN;Perl;0;1;1.8863560192802729;30.0;1.0;0.4792141306747459
CN;PostScript;0;1;2.5497751022555124;15.0;1.0;0.4607194906796709
CN;PureBasic;1;0;2.22636858586723;12.0;0.0;0.4360450715836469
CN;QML;0;1;2.2921582832772844;13.0;1.0;0.460076157879228
CN;QMake;0;1;1.6748465721272254;23.0;1.0;0.5001416421587475
CN;Raku;0;1;2.4237248219555183;20.0;1.0;0.4647648671597138
CN;Roff;0;1;2.065574294940661;29.0;1.0;0.4804689837543565
CN;SWIG;0;1;2.572143937379068;12.0;1.0;0.4588713828476567
CN;Scala;0;1;2.0230246886021783;29.0;1.0;0.4894919015138073
CN;SmPL;0;1;2.238770218373333;13.0;1.0;0.4765130452672416
CN;Smarty;0;1;1.940829555675328;30.0;1.0;0.4847408774603109
CN;SourcePawn;0;1;2.642316238987331;7.0;1.0;0.4380091845655349
CN;Stylus;0;1;1.6634571847556403;12.0;1.0;0.5082518945546294
CN;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.4117089921314596
CN;Tcl;0;1;2.1827691720574443;26.0;1.0;0.4763758402265119
CN;Thrift;0;1;2.584505461432541;7.0;1.0;0.4752842514975696
CN;VBScript;0;1;2.409200578547933;15.0;1.0;0.4442260680624905
CN;Verilog;0;1;2.1085684992916183;15.0;1.0;0.4758481116344348
CN;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.457999182886517
CN;Vue;0;1;-0.590525457249937;48.0;1.0;0.4251473395446746
CN;XS;0;1;2.291251702388736;13.0;1.0;0.4665722975324355
CN;XSLT;0;1;1.7269077328857083;31.0;1.0;0.47779419068917
CN;Yacc;0;1;1.9951310454325637;27.0;1.0;0.4855071027507515
CN;sed;0;1;2.374686025362834;22.0;1.0;0.4685674204507316
CO;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.4107265096883211
CO;Blade;0;1;-0.4723381228715559;54.0;1.0;0.5481670764918863
CO;CSS;0;1;-1.203894976903993;108.0;1.0;0.6806032635390633
CO;CoffeeScript;0;1;0.6534558130059742;19.0;1.0;0.2830186756253536
CO;Dart;0;1;-0.6366428602148355;37.0;1.0;0.5833315833932335
CO;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.1981504165607245
CO;HTML;0;1;-1.2864110948733187;117.0;1.0;0.6711764705882356
CO;Hack;0;1;-0.452883550093042;53.0;1.0;0.5298221100541831
CO;Java;0;1;-0.6517373307398842;71.0;1.0;0.495149826951463
CO;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.63219029087004
CO;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.4982951475909464
CO;Less;1;0;-0.3374503558491916;44.0;0.0;0.5103981927181838
CO;PHP;0;1;-0.7117079578420717;95.0;1.0;0.5372093876324371
CO;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.5297614452922031
CO;Sass;0;1;1.3078142391794814;30.0;1.0;0.2241063685537278
CO;Stylus;0;1;1.6634571847556403;12.0;1.0;0.1939542975976274
CO;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.5005858270096818
CO;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.4231337405934932
CR;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.2605573230037824
CR;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3987586580138094
CR;C#;0;1;0.0154752536849605;68.0;1.0;0.3048763471098738
CR;CSS;0;1;-1.203894976903993;108.0;1.0;0.5708681084018123
CR;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5629411764705883
CR;Hack;0;1;-0.452883550093042;53.0;1.0;0.3839200630308365
CR;Java;0;1;-0.6517373307398842;71.0;1.0;0.4063560738613134
CR;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5307070280589999
CR;Less;0;1;-0.3374503558491916;44.0;1.0;0.3578573384001079
CR;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4352795137184958
CR;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4247134225334541
CR;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.3844039103516877
CR;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3299604510643006
CU;CSS;0;1;-1.203894976903993;108.0;1.0;0.37285439270722
CU;HTML;0;1;-1.2864110948733187;117.0;1.0;0.3705882352941176
CU;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.3438489568513708
CU;PHP;0;1;-0.7117079578420717;95.0;1.0;0.2521922046503264
CU;Python;0;1;-0.0515691656205541;55.0;1.0;0.1160554550491933
CU;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.2403838731643281
CU;Shell;0;1;-0.2279389609062087;76.0;1.0;0.1503279189977827
CU;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.1661941334989594
CY;C;0;1;1.51083919229093;37.0;1.0;0.1127556133644631
CY;C++;0;1;1.185716911826135;36.0;1.0;0.1221047448396264
CY;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.1405034158483412
CY;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4421105287795206
CY;Makefile;0;1;1.5591381085575713;38.0;1.0;0.1110010966524394
CY;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3410789193430524
CY;Python;0;1;-0.0515691656205541;55.0;1.0;0.1998171602167592
CY;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.287607782159408
CY;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3320531383075762
CY;Shell;0;1;-0.2279389609062087;76.0;1.0;0.2381937951781826
CY;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.2550890576926279
CZ;Assembly;0;1;1.963644814406957;32.0;1.0;0.6049495504435485
CZ;Awk;0;1;2.1774974410280534;27.0;1.0;0.5910989712000366
CZ;Batchfile;0;1;1.754625822469334;36.0;1.0;0.6095749545598332
CZ;C;0;1;1.51083919229093;37.0;1.0;0.6104339266796445
CZ;C#;0;1;0.0154752536849605;68.0;1.0;0.5649748063405283
CZ;C++;0;1;1.185716911826135;36.0;1.0;0.6048052546945465
CZ;CMake;0;1;1.8102499941879904;35.0;1.0;0.611842123532033
CZ;Clojure;0;1;2.2890241120473416;20.0;1.0;0.5181261843015158
CZ;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.5951887351768301
CZ;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.5657267557440953
CZ;FreeMarker;0;1;1.9765889340186649;12.0;1.0;0.4798907170858887
CZ;GDB;0;1;2.4480647439771994;18.0;1.0;0.4583500108894555
CZ;GLSL;0;1;1.9720919796236176;29.0;1.0;0.5945554362446175
CZ;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.5857911770509444
CZ;Go;0;1;1.287478056663491;26.0;1.0;0.5673465651997451
CZ;Groovy;0;1;2.045672644939932;28.0;1.0;0.5832948442229717
CZ;HCL;0;1;2.081247572247573;23.0;1.0;0.545124978538873
CZ;Haskell;0;1;1.9586651750743016;27.0;1.0;0.562917103906475
CZ;Lex;0;1;2.0137117616598017;26.0;1.0;0.5897899479835854
CZ;Lua;0;1;1.9164067625124204;29.0;1.0;0.6018136531468019
CZ;M4;0;1;2.141110172316937;30.0;1.0;0.594415868880039
CZ;Makefile;0;1;1.5591381085575713;38.0;1.0;0.6062751432248736
CZ;Mako;0;1;1.8312996357877749;21.0;1.0;0.486029334397298
CZ;Meson;0;1;2.466396463430086;15.0;1.0;0.4168369757775388
CZ;NSIS;0;1;2.4580804943496464;18.0;1.0;0.4755641610362579
CZ;Nix;0;1;2.5090569737444075;14.0;1.0;0.4265412020513264
CZ;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.5699494223129538
CZ;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4516797730309719
CZ;PLSQL;0;1;1.9799921529959243;25.0;1.0;0.5625212992749108
CZ;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.604641844372341
CZ;Pascal;0;1;2.162531909061972;21.0;1.0;0.51796152194294
CZ;Perl;0;1;1.8863560192802729;30.0;1.0;0.5951671514889684
CZ;PowerShell;0;1;0.9861365234164;37.0;1.0;0.5956235403752999
CZ;QMake;0;1;1.6748465721272254;23.0;1.0;0.605698041525486
CZ;Raku;0;1;2.4237248219555183;20.0;1.0;0.4905788563888292
CZ;Roff;0;1;2.065574294940661;29.0;1.0;0.6052868126325326
CZ;Rust;0;1;2.066526429861059;25.0;1.0;0.5862026914639028
CZ;Sass;0;1;1.3078142391794814;30.0;1.0;0.5518538805041859
CZ;Scala;0;1;2.0230246886021783;29.0;1.0;0.6054847652097836
CZ;Shell;0;1;-0.2279389609062087;76.0;1.0;0.5588088558318423
CZ;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.5513889174066318
CZ;Smarty;0;1;1.940829555675328;30.0;1.0;0.6106622725591782
CZ;Tcl;0;1;2.1827691720574443;26.0;1.0;0.5768258269643447
CZ;TeX;0;1;1.639072434856775;28.0;1.0;0.5993248282338101
CZ;Twig;0;1;1.5937914868212966;21.0;1.0;0.5315381935887088
CZ;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.5388113256326338
CZ;VHDL;0;1;2.1406308149888003;12.0;1.0;0.3884812554739386
CZ;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.5938526633736836
CZ;XSLT;0;1;1.7269077328857083;31.0;1.0;0.606572633799695
CZ;Yacc;0;1;1.9951310454325637;27.0;1.0;0.5903080799367717
CZ;sed;0;1;2.374686025362834;22.0;1.0;0.5193631770892865
DE;ANTLR;0;1;2.3362096881293533;17.0;1.0;0.930092253294288
DE;Ada;0;1;2.3087594313803232;9.0;1.0;0.9126968836594762
DE;Apex;0;1;2.023657967996318;7.0;1.0;0.8996856466122849
DE;AppleScript;0;1;2.610682453044187;9.0;1.0;0.9425763418054942
DE;Assembly;0;1;1.963644814406957;32.0;1.0;0.8915160491450266
DE;AutoHotkey;0;1;2.617287675475542;10.0;1.0;0.948280405071465
DE;Awk;0;1;2.1774974410280534;27.0;1.0;0.9059349368760976
DE;Batchfile;0;1;1.754625822469334;36.0;1.0;0.8763527281136599
DE;Brainfuck;1;0;2.0015300333720947;7.0;0.0;0.8959118387438185
DE;C;0;1;1.51083919229093;37.0;1.0;0.8681545795954215
DE;C++;0;1;1.185716911826135;36.0;1.0;0.8585569534183374
DE;CMake;0;1;1.8102499941879904;35.0;1.0;0.8836699254802096
DE;Clojure;0;1;2.2890241120473416;20.0;1.0;0.9168712138903362
DE;Common Lisp;0;1;2.438868062657542;15.0;1.0;0.9300058376385848
DE;Crystal;0;1;2.1600803700414324;9.0;1.0;0.9114800723938477
DE;Cuda;0;1;2.2742335047907805;16.0;1.0;0.9160091271291668
DE;D;0;1;2.4175222270238503;12.0;1.0;0.9274676272313358
DE;DIGITAL Command Language;0;1;2.4030221382572265;14.0;1.0;0.93506253024049
DE;DTrace;0;1;2.587886745302838;9.0;1.0;0.941089151049508
DE;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.8446164530665697
DE;Elixir;0;1;2.1779632637984805;19.0;1.0;0.9121360039982878
DE;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.913935221746585
DE;Erlang;0;1;2.2876104049983117;15.0;1.0;0.9214947266135864
DE;F#;0;1;2.3899233598262795;14.0;1.0;0.926106302678346
DE;Forth;0;1;2.334063820833974;13.0;1.0;0.9256852790027176
DE;Fortran;0;1;2.373897566350091;16.0;1.0;0.9417015376035996
DE;FreeMarker;0;1;1.9765889340186649;12.0;1.0;0.912627019589504
DE;G-code;0;1;2.64929275031684;8.0;1.0;0.9524629416261244
DE;GAP;0;1;2.5586158171131546;13.0;1.0;0.9453311515299015
DE;GDB;0;1;2.4480647439771994;18.0;1.0;0.928990660361942
DE;GDScript;0;1;2.3741677905860743;9.0;1.0;0.9444780321892432
DE;GLSL;0;1;1.9720919796236176;29.0;1.0;0.902083071330559
DE;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.8702290540679964
DE;Gnuplot;0;1;2.5787673257190895;12.0;1.0;0.9488269545397732
DE;Go;0;1;1.287478056663491;26.0;1.0;0.8735106582322756
DE;Groovy;0;1;2.045672644939932;28.0;1.0;0.8967424449581206
DE;HCL;0;1;2.081247572247573;23.0;1.0;0.9018704018071384
DE;Haml;0;1;2.656115979091927;7.0;1.0;0.9495401720329766
DE;Haskell;0;1;1.9586651750743016;27.0;1.0;0.8849478481120057
DE;Inno Setup;0;1;2.588066977361684;12.0;1.0;0.9499763292341742
DE;Julia;0;1;2.236724776445191;17.0;1.0;0.9188708425022948
DE;LLVM;0;1;2.481416357947698;8.0;1.0;0.9402981756059334
DE;Lex;0;1;2.0137117616598017;26.0;1.0;0.9010579914013322
DE;Liquid;0;1;2.5508639441952465;7.0;1.0;0.9329740613549028
DE;Lua;0;1;1.9164067625124204;29.0;1.0;0.903130633469968
DE;M;0;1;2.3431916167814553;14.0;1.0;0.9302905058394418
